date,temp_max_c,temp_min_c,rainfall_mm,humidity_max_pct,humidity_min_pct,evapotranspiration_mm,windspeed_max_kmh,temp_range_c,humidity_avg_pct
2021-08-06 18:30:00+00:00,35.5435,23.6935,1.7,90.21182,40.16756,4.9904456,17.673029,11.849998,65.18969
2021-08-07 18:30:00+00:00,35.8935,23.8435,1.1,91.614494,37.024956,5.075664,19.134262,12.050001,64.319725
2021-08-08 18:30:00+00:00,35.8935,24.043499,7.6,96.45333,38.91456,4.959014,11.770403,11.850002,67.683945
2021-08-09 18:30:00+00:00,35.4935,23.4935,5.1,97.318596,40.90652,4.81772,16.595179,12.0,69.11256
2021-08-10 18:30:00+00:00,34.5935,24.1935,5.5,88.4151,40.789585,5.06557,22.415602,10.399998,64.60234
2021-08-11 18:30:00+00:00,33.2435,23.793499,6.6000004,96.448074,47.96458,4.1892366,15.696165,9.450001,72.20633
2021-08-12 18:30:00+00:00,33.6435,23.7435,3.4999998,92.7463,42.47638,4.2558928,16.363178,9.900002,67.61134
2021-08-13 18:30:00+00:00,33.7435,23.2435,4.3,98.501335,46.496468,4.3150783,11.384199,10.5,72.4989
2021-08-14 18:30:00+00:00,33.2935,22.2435,0.0,97.59111,44.09376,3.949652,11.043261,11.049999,70.84244
2021-08-15 18:30:00+00:00,30.5935,23.9435,0.3,93.30429,54.496407,2.7707694,8.766573,6.6499996,73.900345
2021-08-16 18:30:00+00:00,33.2935,23.293499,3.6,92.69629,46.809322,4.392563,11.709688,10.0,69.75281
2021-08-17 18:30:00+00:00,33.5935,23.4935,0.0,93.563705,43.53338,4.234644,16.199999,10.099998,68.54854
2021-08-18 18:30:00+00:00,31.6435,23.2435,0.5,93.83698,48.638523,3.7182689,13.779114,8.4,71.237755
2021-08-19 18:30:00+00:00,34.6935,23.7435,0.0,88.33726,39.073833,5.1165547,13.708391,10.950001,63.705544
2021-08-20 18:30:00+00:00,30.4935,23.3935,5.499999,95.27336,57.981598,3.3960094,8.669949,7.1000004,76.62748
2021-08-21 18:30:00+00:00,31.7435,23.6935,2.9,95.294106,50.459393,3.9564955,12.661564,8.049999,72.87675
2021-08-22 18:30:00+00:00,30.4935,22.9935,9.4,96.42574,59.237476,3.4539433,12.7279215,7.5,77.83161
2021-08-23 18:30:00+00:00,32.6435,23.0935,0.0,94.112,46.493313,5.045153,9.726664,9.550001,70.30266
2021-08-24 18:30:00+00:00,33.6935,23.7435,0.1,83.56618,42.419598,5.465842,12.287555,9.950001,62.99289
2021-08-25 18:30:00+00:00,35.0935,23.793499,0.2,86.70679,38.804382,5.7009807,15.281989,11.299999,62.755585
2021-08-26 18:30:00+00:00,33.2435,23.8935,8.099999,92.44697,49.76522,3.7339642,16.323528,9.35,71.106094
2021-08-27 18:30:00+00:00,28.1435,23.4435,6.3999996,94.698425,66.75676,2.234405,11.440979,4.699999,80.72759
2021-08-28 18:30:00+00:00,29.6435,22.6435,26.3,95.53837,62.391346,2.7205641,15.646544,7.0,78.96486
2021-08-29 18:30:00+00:00,31.2435,22.4435,4.9999995,96.41648,58.206413,3.9254456,7.9932976,8.799999,77.31145
2021-08-30 18:30:00+00:00,32.4435,22.3935,0.8,96.40982,52.216778,4.8433623,9.007196,10.050001,74.3133
2021-08-31 18:30:00+00:00,32.6935,23.8435,0.5,95.00102,47.90328,4.589753,8.0899935,8.85,71.45215
2021-09-01 18:30:00+00:00,32.2435,23.543499,29.3,95.27855,51.214005,4.2345834,10.685391,8.700001,73.24628
2021-09-02 18:30:00+00:00,28.4935,23.043499,15.1,96.13869,72.091125,2.5047863,9.504273,5.450001,84.11491
2021-09-03 18:30:00+00:00,28.5935,22.6935,6.8000007,95.85935,68.1429,2.7900355,10.739832,5.8999996,82.00113
2021-09-04 18:30:00+00:00,30.6435,22.3435,8.7,98.18986,58.435238,3.4696307,18.511143,8.299999,78.312546
2021-09-05 18:30:00+00:00,28.3935,22.793499,8.099998,97.015755,70.19999,2.7675614,10.483357,5.6000004,83.60787
2021-09-06 18:30:00+00:00,30.9935,22.1935,1.4000001,96.41116,54.61953,4.365787,13.849476,8.799999,75.51535
2021-09-07 18:30:00+00:00,31.6935,22.5935,1.5000001,92.37835,54.314365,4.49973,11.609651,9.1,73.34636
2021-09-08 18:30:00+00:00,32.3435,22.3435,0.5,94.08612,51.397064,4.990298,8.049845,9.999998,72.74159
2021-09-09 18:30:00+00:00,32.8435,23.0935,0.70000005,96.13584,47.41852,4.9680343,12.0694,9.749998,71.77718
2021-09-10 18:30:00+00:00,32.0435,23.293499,0.1,92.994446,51.77139,4.1341224,11.988594,8.75,72.38292
2021-09-11 18:30:00+00:00,31.4435,23.293499,2.8,90.19085,56.284,3.640986,14.917212,8.150002,73.23743
2021-09-12 18:30:00+00:00,32.5935,22.9935,0.0,92.68038,49.44529,4.2486324,12.599999,9.599998,71.062836
2021-09-13 18:30:00+00:00,33.7935,23.043499,0.3,93.82346,44.26794,4.858025,9.19939,10.75,69.0457
2021-09-14 18:30:00+00:00,34.5435,23.0935,0.6,94.684845,43.384483,5.264469,18.36353,11.449999,69.03467
2021-09-15 18:30:00+00:00,33.6935,23.6435,3.2,91.59339,47.3494,4.8537173,12.10157,10.050001,69.4714
2021-09-16 18:30:00+00:00,34.5435,24.2435,0.2,91.075615,39.26427,5.5681977,12.979984,10.299999,65.169945
2021-09-17 18:30:00+00:00,34.1435,25.3435,0.5,86.84994,41.049847,4.6674705,10.239453,8.800001,63.94989
2021-09-18 18:30:00+00:00,35.4435,24.293499,1.5,90.52796,37.719,5.125221,15.905319,11.150002,64.12348
2021-09-19 18:30:00+00:00,34.0935,23.9435,3.8999999,93.60562,44.348114,4.548159,12.682018,10.149998,68.97687
2021-09-20 18:30:00+00:00,33.3435,23.6435,1.6,95.28203,45.786343,4.774515,11.570515,9.699999,70.53419
2021-09-21 18:30:00+00:00,34.5935,23.543499,0.1,91.04678,38.681725,5.4242935,15.546833,11.049999,64.86426
2021-09-22 18:30:00+00:00,33.4435,23.6935,6.0000005,92.45513,49.20251,4.5242515,11.165805,9.75,70.82882
2021-09-23 18:30:00+00:00,33.7435,23.5935,1.6,97.61783,42.330708,5.1874976,14.4,10.15,69.974266
2021-09-24 18:30:00+00:00,32.8435,23.0935,7.1,97.61605,51.183945,4.4433737,11.298495,9.749998,74.399994
2021-09-25 18:30:00+00:00,32.7435,24.1435,0.1,91.09473,42.76564,4.214597,11.27553,8.6,66.93018
2021-09-26 18:30:00+00:00,31.1435,23.1435,6.5,94.1377,55.15055,3.694168,15.256526,8.0,74.64413
2021-09-27 18:30:00+00:00,32.4435,22.4435,0.5,93.50721,46.72976,4.3845434,14.88242,10.0,70.118484
2021-09-28 18:30:00+00:00,33.4435,21.8435,0.3,94.63585,45.28357,4.6744523,10.594036,11.6,69.95971
2021-09-29 18:30:00+00:00,33.7435,23.6435,2.6,94.13343,41.585896,4.875053,12.783802,10.1,67.859665
2021-09-30 18:30:00+00:00,31.543499,23.4935,4.2,95.57107,56.296005,4.06715,13.493999,8.049999,75.93353
2021-10-01 18:30:00+00:00,30.9935,22.9935,16.7,97.60807,59.172043,4.094322,14.332341,8.0,78.39006
2021-10-02 18:30:00+00:00,30.6435,23.1435,3.6,94.99187,61.20341,3.450794,11.013882,7.5,78.09764
2021-10-03 18:30:00+00:00,31.543499,23.4935,9.599999,95.85632,59.298504,3.9165828,12.661564,8.049999,77.577415
2021-10-04 18:30:00+00:00,29.793499,23.3435,13.0,97.31758,61.854816,2.4692817,8.217153,6.449999,79.5862
2021-10-05 18:30:00+00:00,29.5935,22.9935,12.5,96.71928,62.57134,3.4385147,7.491114,6.6000004,79.64531
2021-10-06 18:30:00+00:00,31.8435,22.9935,2.0,93.53319,57.418858,4.575242,9.290511,8.85,75.47602
2021-10-07 18:30:00+00:00,30.5935,24.043499,12.700001,93.34291,62.186977,3.4291515,10.495713,6.550001,77.764946
2021-10-08 18:30:00+00:00,27.3435,23.6435,9.9,97.6187,73.29639,1.6693425,10.296251,3.7000008,85.45754
2021-10-09 18:30:00+00:00,30.4435,22.4435,14.6,97.601845,65.474434,3.59733,13.698934,8.0,81.53814
2021-10-10 18:30:00+00:00,30.043499,22.8435,33.3,95.590515,71.05097,3.3764176,12.245294,7.199999,83.32074
2021-10-11 18:30:00+00:00,29.543499,22.6435,26.300001,98.20066,67.50511,3.3263948,10.594036,6.8999996,82.85289
2021-10-12 18:30:00+00:00,30.5935,22.5935,3.1999998,98.492355,62.03117,3.918635,9.779817,8.0,80.261765
2021-10-13 18:30:00+00:00,31.8935,22.3435,1.1,98.18986,59.020283,4.170849,7.42159,9.549999,78.60507
2021-10-14 18:30:00+00:00,31.5935,23.2435,0.6,98.50189,58.594196,3.8535538,9.021574,8.35,78.54804
2021-10-15 18:30:00+00:00,32.1435,24.043499,3.8999996,95.608215,58.89945,3.7998333,13.044722,8.100002,77.25383
2021-10-16 18:30:00+00:00,29.5935,23.4435,5.1,98.80175,70.85545,3.1890168,12.10157,6.1499996,84.8286
2021-10-17 18:30:00+00:00,29.8435,23.1435,2.5999997,92.979225,66.954094,3.562099,16.343367,6.700001,79.96666
2021-10-18 18:30:00+00:00,29.9935,23.293499,0.8,97.020195,62.456978,3.1860764,12.72283,6.700001,79.73859
2021-10-19 18:30:00+00:00,29.4935,23.6435,5.1000004,95.28719,68.777626,3.2566707,10.948973,5.8500004,82.03241
2021-10-20 18:30:00+00:00,31.6935,23.043499,10.3,97.60807,57.558323,3.7518075,8.766573,8.650002,77.5832
2021-10-21 18:30:00+00:00,30.6935,22.0935,2.6,97.58842,63.76875,3.8523314,14.332341,8.6,80.67858
2021-10-22 18:30:00+00:00,29.8935,22.8935,24.500004,96.13155,63.019802,3.3944907,16.363178,7.0,79.575676
2021-10-23 18:30:00+00:00,30.793499,22.3935,1.4,97.29966,56.127625,4.129367,13.551501,8.4,76.71364
2021-10-24 18:30:00+00:00,31.4435,22.2435,5.5,96.70099,53.668266,4.125444,9.107359,9.200001,75.18463
2021-10-25 18:30:00+00:00,30.6435,21.8935,1.6,97.883896,57.745125,4.108338,11.113451,8.75,77.814514
2021-10-26 18:30:00+00:00,31.0935,21.7435,4.2999997,96.9857,51.87585,4.4606495,14.003029,9.35,74.43078
2021-10-27 18:30:00+00:00,31.1435,22.1935,0.3,95.81639,48.612373,3.909576,9.346143,8.949999,72.214386
2021-10-28 18:30:00+00:00,28.9435,21.9435,2.3999999,93.56133,64.9655,2.5973086,12.43434,7.0,79.26341
2021-10-29 18:30:00+00:00,28.5935,22.6935,7.0,97.599144,68.55909,3.0922763,15.629971,5.8999996,83.07912
2021-10-30 18:30:00+00:00,30.5935,21.8935,4.7,99.391335,60.17177,3.1760883,13.627795,8.700001,79.781555
2021-10-31 18:30:00+00:00,27.793499,22.3935,8.400001,98.49631,72.266594,2.2420003,12.429127,5.3999996,85.381454
2021-11-01 18:30:00+00:00,28.5935,22.0935,0.3,97.59468,65.89318,2.4865878,15.141414,6.5,81.74393
2021-11-02 18:30:00+00:00,28.3935,22.2435,7.7,96.13444,69.02563,2.6457314,12.496719,6.1499996,82.58003
2021-11-03 18:30:00+00:00,29.3935,22.2435,21.6,96.41116,61.57713,3.012632,11.659777,7.1499996,78.99415
2021-11-04 18:30:00+00:00,28.1435,22.2435,9.499999,97.59111,70.14442,2.5120535,8.647496,5.8999996,83.86777
2021-11-05 18:30:00+00:00,29.6935,22.4935,14.599998,97.59562,67.12714,3.1856754,9.726664,7.200001,82.361374
2021-11-06 18:30:00+00:00,27.2435,21.293499,9.3,98.78824,70.858284,2.0268543,14.973576,5.950001,84.82326
2021-11-07 18:30:00+00:00,25.0935,22.1935,18.300003,95.53344,83.46322,1.3373938,9.19939,2.8999996,89.49833
2021-11-08 18:30:00+00:00,28.043499,21.3435,11.999999,95.79626,62.15327,2.162467,9.387651,6.699999,78.97476
2021-11-09 18:30:00+00:00,23.793499,20.7435,20.799997,97.865585,82.04198,1.1195843,15.256526,3.0499992,89.95378
2021-11-10 18:30:00+00:00,26.2435,21.1435,7.900001,95.78377,64.59659,2.1157134,17.238699,5.1000004,80.19018
2021-11-11 18:30:00+00:00,26.1935,21.1935,2.2,93.16891,72.428764,1.5761949,11.019764,5.0,82.798836
2021-11-12 18:30:00+00:00,29.8935,21.7435,17.6,94.97348,61.312313,3.3970215,8.435069,8.15,78.1429
2021-11-13 18:30:00+00:00,27.5935,22.543499,5.4999995,97.29966,73.78593,2.2158124,9.983106,5.050001,85.54279
2021-11-14 18:30:00+00:00,29.293499,22.3935,8.6,97.593796,67.04752,2.8834317,7.8954163,6.8999996,82.32066
2021-11-15 18:30:00+00:00,28.3935,22.8935,26.5,97.306656,69.996185,2.654249,11.177405,5.5,83.65142
2021-11-16 18:30:00+00:00,29.4435,22.1935,25.800001,96.99687,66.26789,2.9347215,9.422101,7.25,81.632385
2021-11-17 18:30:00+00:00,24.793499,22.6435,22.2,97.0058,90.53808,0.8773669,13.044722,2.1499996,93.77194
2021-11-18 18:30:00+00:00,28.8935,22.1935,29.300001,98.790016,65.753654,2.9566016,10.636766,6.699999,82.271835
2021-11-19 18:30:00+00:00,27.1935,22.4435,4.7999997,97.60007,73.253815,2.2709155,11.440979,4.75,85.42694
2021-11-20 18:30:00+00:00,29.8935,21.3935,0.0,96.08693,57.119724,3.950332,8.4963045,8.5,76.603325
2021-11-21 18:30:00+00:00,29.8435,22.5935,3.7,96.716835,62.81716,3.3290145,11.792404,7.25,79.767
2021-11-22 18:30:00+00:00,29.6435,22.1435,3.6999998,98.489555,65.1113,3.3104916,9.693296,7.5,81.80043
2021-11-23 18:30:00+00:00,30.4435,21.7435,0.1,99.69528,50.43812,3.735257,9.339208,8.700001,75.0667
2021-11-24 18:30:00+00:00,28.7435,21.1935,6.2999997,97.29559,64.32996,2.4934118,10.636766,7.549999,80.812775
2021-11-25 18:30:00+00:00,27.1435,22.043499,11.800001,98.48613,75.987404,1.6472614,6.12,5.1000004,87.23677
2021-11-26 18:30:00+00:00,24.7435,21.793499,14.800002,97.59292,80.88956,1.4719441,9.387651,2.9500008,89.24124
2021-11-27 18:30:00+00:00,27.5935,21.8435,10.5,98.183075,72.6033,1.9535501,12.783802,5.75,85.39319
2021-11-28 18:30:00+00:00,26.7435,21.543499,5.2000003,98.78367,72.52496,2.2050867,15.03835,5.200001,85.65431
2021-11-29 18:30:00+00:00,28.043499,21.293499,1.4,99.69388,68.39461,3.1490543,17.462782,6.75,84.04424
2021-11-30 18:30:00+00:00,28.6935,21.2435,2.0,99.388596,63.9261,3.2460542,13.084402,7.450001,81.65735
2021-12-01 18:30:00+00:00,28.4935,21.7435,0.8000001,98.78458,63.883377,3.6360152,12.429127,6.75,81.33398
2021-12-02 18:30:00+00:00,29.1935,21.9435,3.0,97.58569,62.86791,3.4354901,11.570515,7.25,80.2268
2021-12-03 18:30:00+00:00,28.2435,21.8935,7.8,96.39651,69.52467,2.7295127,9.9571085,6.3500004,82.96059
2021-12-04 18:30:00+00:00,29.5935,21.9435,1.6000001,98.485016,63.922485,3.6650705,10.182337,7.6499996,81.20375
2021-12-05 18:30:00+00:00,27.0935,22.4435,6.1,95.82411,75.495445,2.002556,6.489992,4.6499996,85.659775
2021-12-06 18:30:00+00:00,29.0935,21.4935,0.2,93.75081,62.22653,3.5184677,9.746631,7.6000004,77.98867
2021-12-07 18:30:00+00:00,30.293499,20.9935,0.4,96.97557,53.45643,3.8825529,9.3876505,9.299999,75.216
2021-12-08 18:30:00+00:00,29.4435,21.7435,1.7,97.284546,58.451244,3.3182995,13.084402,7.700001,77.8679
2021-12-09 18:30:00+00:00,30.3935,19.9435,0.1,97.26721,48.112854,3.9553878,9.007196,10.449999,72.69003
2021-12-10 18:30:00+00:00,28.9935,20.6935,1.1,95.76963,61.969105,3.386461,12.979984,8.299999,78.86937
2021-12-11 18:30:00+00:00,29.293499,21.043499,1.2,97.870384,57.841515,3.2339776,12.57426,8.25,77.85595
2021-12-12 18:30:00+00:00,28.6435,21.6935,2.2,95.800896,62.67147,2.8530843,12.864649,6.949999,79.23618
2021-12-13 18:30:00+00:00,28.3435,21.043499,2.3,97.26928,60.896492,2.9303463,11.841756,7.300001,79.082886
2021-12-14 18:30:00+00:00,29.6935,20.9435,0.1,98.47417,44.958908,3.6368134,8.4963045,8.75,71.71654
2021-12-15 18:30:00+00:00,29.543499,20.5935,0.0,94.00083,47.710747,3.4199805,11.923557,8.949999,70.85579
2021-12-16 18:30:00+00:00,29.9435,20.3935,0.0,92.82916,46.35656,4.2097583,15.990646,9.550001,69.592865
2021-12-17 18:30:00+00:00,29.5935,17.793499,0.0,97.20171,45.110737,4.0949583,9.3669195,11.800001,71.15623
2021-12-18 18:30:00+00:00,28.3935,18.6435,0.0,95.40395,40.63598,4.008006,6.130579,9.75,68.019966
2021-12-19 18:30:00+00:00,28.7435,16.1935,0.0,94.405815,46.77439,4.2156157,11.966953,12.549999,70.5901
2021-12-20 18:30:00+00:00,28.0935,18.0935,0.0,93.59202,46.90192,4.1486855,10.182337,10.0,70.24697
2021-12-21 18:30:00+00:00,28.043499,17.8435,0.0,94.784004,49.748985,4.0879397,13.441071,10.199999,72.266495
2021-12-22 18:30:00+00:00,29.293499,17.8935,0.0,92.10899,49.175297,4.3526073,14.404499,11.4,70.64214
2021-12-23 18:30:00+00:00,28.9435,17.6435,0.0,90.062195,40.139805,4.333118,16.23596,11.300001,65.101
2021-12-24 18:30:00+00:00,29.293499,16.8435,0.0,86.035934,46.92147,4.5249705,15.4800005,12.449999,66.4787
2021-12-25 18:30:00+00:00,29.4435,17.4435,0.0,92.671555,48.013363,4.425437,15.596767,12.0,70.34246
2021-12-26 18:30:00+00:00,29.4435,18.1935,0.0,93.601555,41.8241,4.240385,17.25373,11.25,67.71283
2021-12-27 18:30:00+00:00,30.0935,17.5935,0.0,95.672165,42.584488,4.0884895,14.685176,12.5,69.12833
2021-12-28 18:30:00+00:00,30.2435,19.043499,0.0,94.82085,36.33651,4.6098804,17.462784,11.200001,65.578674
2021-12-29 18:30:00+00:00,29.543499,17.6435,2.6999998,96.280136,51.552677,3.2232602,16.299694,11.9,73.916405
2021-12-30 18:30:00+00:00,28.9935,20.293499,0.70000005,96.35336,56.388268,3.3971963,15.124284,8.700001,76.37082
2021-12-31 18:30:00+00:00,29.6435,20.9935,3.5,94.602165,54.64953,3.2149441,12.287555,8.65,74.62585
2022-01-01 18:30:00+00:00,29.8935,20.293499,0.0,99.07716,45.89173,3.5406291,13.722565,9.6,72.48445
2022-01-02 18:30:00+00:00,30.5935,18.9935,0.0,97.53171,39.23193,3.712561,14.561099,11.6,68.38182
2022-01-03 18:30:00+00:00,30.4935,18.8935,0.0,95.71252,39.02155,4.2375526,15.226764,11.6,67.367035
2022-01-04 18:30:00+00:00,29.043499,17.3935,0.0,96.885666,43.976326,4.302787,14.830076,11.65,70.431
2022-01-05 18:30:00+00:00,30.043499,18.6435,0.0,97.831535,43.5318,4.283846,19.416653,11.4,70.68167
2022-01-06 18:30:00+00:00,30.793499,19.6935,0.0,97.54465,39.496525,4.5685143,18.532133,11.099998,68.520584
2022-01-07 18:30:00+00:00,30.543499,19.6435,0.0,98.1528,39.867916,3.7670684,15.683776,10.9,69.01036
2022-01-08 18:30:00+00:00,30.4435,20.5935,0.0,93.13127,44.761417,4.0392857,15.273505,9.85,68.94634
2022-01-09 18:30:00+00:00,31.0935,20.043499,0.0,93.97644,34.79177,4.659756,16.394829,11.050001,64.38411
2022-01-10 18:30:00+00:00,30.9435,19.1435,0.0,96.92649,47.21187,4.352006,17.057314,11.800001,72.06918
2022-01-11 18:30:00+00:00,31.043499,20.793499,0.0,95.476944,42.77559,4.136903,18.014393,10.25,69.12627
2022-01-12 18:30:00+00:00,32.0435,21.9435,0.2,92.909904,38.225693,4.462322,20.172853,10.099998,65.567795
2022-01-13 18:30:00+00:00,31.1435,22.3935,0.3,92.08132,43.19829,4.0754366,17.28,8.75,67.63981
2022-01-14 18:30:00+00:00,32.1935,21.293499,0.1,92.30318,37.754333,4.5413895,18.289274,10.900002,65.028755
2022-01-15 18:30:00+00:00,31.293499,21.293499,0.5,95.78846,39.6068,4.518918,15.629972,10.0,67.69763
2022-01-16 18:30:00+00:00,30.4935,20.9435,0.3,91.42769,43.22663,4.2623568,14.044615,9.549999,67.32716
2022-01-17 18:30:00+00:00,31.293499,19.0935,0.0,94.52569,36.11002,4.25503,18.416384,12.199999,65.317856
2022-01-18 18:30:00+00:00,31.7435,19.6435,0.0,90.774414,25.750406,5.0077915,15.496736,12.1,58.26241
2022-01-19 18:30:00+00:00,31.2435,19.1435,0.0,89.320145,32.715813,4.8077793,13.397612,12.1,61.01798
2022-01-20 18:30:00+00:00,32.4935,18.6935,0.0,87.32327,28.566216,4.902354,9.885262,13.799999,57.944744
2022-01-21 18:30:00+00:00,33.7435,20.4935,0.0,82.94238,24.514206,5.171096,13.084402,13.25,53.728294
2022-01-22 18:30:00+00:00,33.3435,21.3435,0.0,84.07771,30.536543,5.02953,11.4862,11.999998,57.30713
2022-01-23 18:30:00+00:00,32.6435,21.1435,0.0,76.955605,30.21962,4.6331167,12.783802,11.500002,53.587612
2022-01-24 18:30:00+00:00,31.1435,21.293499,0.0,89.76272,40.74674,4.3883553,13.584932,9.85,65.25473
2022-01-25 18:30:00+00:00,31.3935,20.5935,0.0,81.129425,35.775513,4.54613,13.049689,10.799999,58.45247
2022-01-26 18:30:00+00:00,31.8435,20.5935,0.1,90.27289,34.43818,4.465129,18.888851,11.25,62.355534
2022-01-27 18:30:00+00:00,30.9435,20.8435,0.8000001,92.27787,39.28541,4.284848,17.057314,10.1,65.78164
2022-01-28 18:30:00+00:00,29.793499,19.4935,0.0,93.65815,48.698395,3.126174,14.512064,10.299999,71.17827
2022-01-29 18:30:00+00:00,30.9935,22.1935,0.5,92.92282,45.622272,3.5829353,14.021525,8.799999,69.272545
2022-01-30 18:30:00+00:00,32.6935,20.7435,0.0,96.365555,37.09193,4.591594,21.316135,11.950001,66.728745
2022-01-31 18:30:00+00:00,33.5435,21.8435,0.0,90.08123,35.27239,4.6023593,20.240196,11.699999,62.67681
2022-02-01 18:30:00+00:00,32.5935,19.8435,0.0,93.967545,30.850239,5.202966,17.731598,12.749998,62.40889
2022-02-02 18:30:00+00:00,32.2935,19.793499,0.0,88.80987,35.054554,5.0229006,15.39184,12.5,61.932213
2022-02-03 18:30:00+00:00,33.3435,20.6435,0.0,85.33071,30.390606,5.1305833,15.517629,12.699999,57.860657
2022-02-04 18:30:00+00:00,33.4435,20.9935,0.0,92.86057,30.410252,5.183803,22.065973,12.450001,61.635414
2022-02-05 18:30:00+00:00,31.9935,22.293499,0.1,87.9156,37.009167,4.8107104,22.505037,9.700001,62.462387
2022-02-06 18:30:00+00:00,34.0935,21.543499,0.0,88.94943,30.054798,5.099703,20.523157,12.549999,59.502113
2022-02-07 18:30:00+00:00,34.1935,20.6435,0.0,88.88993,27.190994,5.139227,22.963936,13.550001,58.040462
2022-02-08 18:30:00+00:00,32.1435,19.793499,0.0,82.847305,33.05206,5.2987943,19.829433,12.350002,57.949684
2022-02-09 18:30:00+00:00,33.1435,18.9435,0.0,94.22297,17.888094,5.3373933,11.525623,14.200001,56.05553
2022-02-10 18:30:00+00:00,33.1435,19.793499,0.0,87.72256,27.708456,5.0002975,17.654686,13.350002,57.715508
2022-02-11 18:30:00+00:00,33.1935,22.293499,0.0,93.21366,25.514252,4.8851266,18.416384,10.900002,59.363956
2022-02-12 18:30:00+00:00,33.3435,20.3435,0.0,77.81742,28.701658,5.2340684,16.09969,12.999998,53.25954
2022-02-13 18:30:00+00:00,33.4935,20.3435,0.0,84.764114,28.957747,4.99616,22.553936,13.15,56.86093
2022-02-14 18:30:00+00:00,32.8435,20.3435,0.0,90.26936,28.673975,4.958578,22.253124,12.499998,59.47167
2022-02-15 18:30:00+00:00,33.8935,20.2435,0.0,83.95508,28.1311,5.6489964,21.897945,13.650002,56.04309
2022-02-16 18:30:00+00:00,34.5935,20.543499,0.0,79.344406,25.313484,5.577055,17.015474,14.049999,52.328945
2022-02-17 18:30:00+00:00,33.9435,19.5935,0.0,88.79375,29.106264,5.6567545,15.937878,14.35,58.950005
2022-02-18 18:30:00+00:00,33.7935,19.7435,0.0,91.63941,31.224483,5.83932,19.376562,14.049999,61.431946
2022-02-19 18:30:00+00:00,33.9435,20.4935,0.0,85.85324,22.675373,5.724836,16.563911,13.450001,54.264305
2022-02-20 18:30:00+00:00,35.5435,20.9435,0.0,90.016785,16.881414,6.0762568,16.923828,14.599998,53.4491
2022-02-21 18:30:00+00:00,35.4935,23.043499,0.0,80.43772,23.53251,6.600037,20.364674,12.450001,51.985115
2022-02-22 18:30:00+00:00,34.1935,22.0935,0.0,85.74509,25.003395,6.5527964,17.935081,12.1,55.37424
2022-02-23 18:30:00+00:00,32.6935,19.293499,0.0,85.747826,27.315405,6.1317806,18.089775,13.400002,56.531616
2022-02-24 18:30:00+00:00,34.1435,20.3435,0.0,78.59271,22.209335,6.2579784,20.188908,13.800001,50.401024
2022-02-25 18:30:00+00:00,32.3935,19.7435,0.0,88.80586,31.900654,6.125086,17.727943,12.650002,60.353256
2022-02-26 18:30:00+00:00,35.2435,21.043499,0.0,88.63318,22.90466,5.9863663,21.707731,14.200001,55.76892
2022-02-27 18:30:00+00:00,34.2935,20.5935,0.0,85.32552,20.160183,6.647736,18.089775,13.699999,52.74285
2022-02-28 18:30:00+00:00,35.1935,20.6935,0.0,79.16383,15.557568,7.0009236,18.345877,14.5,47.360703
2022-03-01 18:30:00+00:00,34.8935,18.293499,0.0,48.331253,12.997079,6.614697,15.84,16.600002,30.664165
2022-03-02 18:30:00+00:00,35.2435,19.4435,0.0,60.700184,14.888019,6.1876836,17.902534,15.799999,37.7941
2022-03-03 18:30:00+00:00,35.4935,18.6935,0.0,81.140816,13.753197,6.210572,15.484185,16.8,47.447006
2022-03-04 18:30:00+00:00,35.5935,20.1935,0.0,88.07363,22.342073,6.246123,16.595179,15.399998,55.20785
