arrival_date,modal_price,rolling_avg_7d,rolling_avg_30d,month,season,price_lag_7,price_lag_30,price_volatility,temp_max_c,temp_min_c,rainfall_mm,humidity_max_pct,humidity_min_pct,evapotranspiration_mm,windspeed_max_kmh,temp_range_c,humidity_avg_pct,crop,district,year,yield_kg_ha,days_to_harvest
2024-01-23,,,,,,,,,33.0935,20.0935,0.0,94.56613,32.02405,4.8983793,21.398056,12.999998,63.29509,Tapioca,Salem,2024,26751.0,159
2024-01-24,,,,,,,,,33.8935,20.4435,0.0,90.60943,27.379366,5.3273926,19.483284,13.450001,58.994396,Tapioca,Salem,2024,26751.0,158
2024-01-25,,,,,,,,,33.0435,21.043499,0.0,89.75537,26.038609,5.7209425,17.28,12.0,57.896988,Tapioca,Salem,2024,26751.0,157
2024-01-26,,,,,,,,,33.1935,19.9935,0.0,86.07421,28.194885,5.1984253,18.448023,13.200001,57.13455,Tapioca,Salem,2024,26751.0,156
2024-01-27,,,,,,,,,32.9435,18.9435,0.0,95.71408,33.859863,4.758484,17.654686,14.0,64.78697,Tapioca,Salem,2024,26751.0,155
2024-01-28,,,,,,,,,32.6435,20.2435,0.0,88.29049,31.824457,5.607715,22.751316,12.400002,60.057472,Tapioca,Salem,2024,26751.0,154
2024-01-29,,,,,,,,,34.0935,19.6435,0.0,83.35701,30.345499,5.2924113,22.392462,14.449999,56.851254,Tapioca,Salem,2024,26751.0,153
2024-01-30,,,,,,,,,34.2435,21.3935,0.0,90.60943,28.75653,5.1795645,20.188908,12.85,59.68298,Tapioca,Salem,2024,26751.0,152
2024-01-31,,,,,,,,,35.6435,22.9935,0.0,92.39766,26.397087,5.258959,20.188908,12.650002,59.397373,Tapioca,Salem,2024,26751.0,151
2024-02-01,,,,,,,,,34.1435,23.8935,0.4,86.1869,36.390316,4.934803,21.9718,10.250002,61.288605,Tapioca,Salem,2024,26751.0,150
2024-02-02,,,,,,,,,35.1435,23.9935,0.0,82.10915,27.26574,5.9102015,23.110207,11.150002,54.687447,Tapioca,Salem,2024,26751.0,149
2024-02-03,,,,,,,,,35.0935,21.9435,0.0,90.36709,26.464134,5.960499,18.175545,13.149998,58.41561,Tapioca,Salem,2024,26751.0,148
2024-02-04,,,,,,,,,34.2435,20.0935,0.0,91.94768,27.402529,5.8688273,17.414476,14.15,59.675102,Tapioca,Salem,2024,26751.0,147
2024-02-05,,,,,,,,,34.8935,19.2435,0.0,96.023766,27.377253,5.9697604,19.586117,15.650002,61.70051,Tapioca,Salem,2024,26751.0,146
2024-02-06,,,,,,,,,36.7935,19.7435,0.0,93.669846,16.275253,6.202803,17.727943,17.05,54.97255,Tapioca,Salem,2024,26751.0,145
2024-02-07,,,,,,,,,38.0935,20.1435,0.0,83.67904,11.951149,6.417203,18.129137,17.949999,47.815094,Tapioca,Salem,2024,26751.0,144
2024-02-08,,,,,,,,,35.1435,19.9435,0.0,85.85825,22.314186,6.4901977,20.082708,15.200001,54.08622,Tapioca,Salem,2024,26751.0,143
2024-02-09,,,,,,,,,34.6435,21.3435,0.0,94.32455,28.66311,6.00273,17.057314,13.300001,61.493828,Tapioca,Salem,2024,26751.0,142
2024-02-10,,,,,,,,,34.3935,20.793499,0.0,88.67374,28.108187,5.9996343,16.071491,13.600002,58.39096,Tapioca,Salem,2024,26751.0,141
2024-02-11,,,,,,,,,33.9935,18.8935,0.0,97.83563,30.220337,5.888285,18.486622,15.1,64.027985,Tapioca,Salem,2024,26751.0,140
2024-02-12,,,,,,,,,36.1435,20.1435,0.0,90.57202,26.05563,6.2407947,24.387178,16.000002,58.313828,Tapioca,Salem,2024,26751.0,139
2024-02-13,,,,,,,,,35.0935,22.3435,0.0,85.77004,30.031609,5.9398394,18.556595,12.749998,57.900826,Tapioca,Salem,2024,26751.0,138
2024-02-14,,,,,,,,,35.8935,20.4935,0.0,80.75646,26.074879,6.459529,23.675304,15.400002,53.415672,Tapioca,Salem,2024,26751.0,137
2024-02-15,,,,,,,,,34.3435,20.2435,0.0,91.38395,30.119898,6.126619,20.991426,14.099998,60.751923,Tapioca,Salem,2024,26751.0,136
2024-02-16,,,,,,,,,36.1435,20.2435,0.0,65.55765,19.41051,6.722001,20.633371,15.900002,42.484077,Tapioca,Salem,2024,26751.0,135
2024-02-17,,,,,,,,,36.2935,21.4435,0.0,77.74994,21.71508,6.767884,26.693459,14.849998,49.73251,Tapioca,Salem,2024,26751.0,134
2024-02-18,,,,,,,,,35.6435,22.2435,0.0,86.61787,23.883917,6.4200683,23.219301,13.400002,55.250893,Tapioca,Salem,2024,26751.0,133
2024-02-19,,,,,,,,,36.0935,23.043499,0.0,79.217354,23.159058,6.871673,23.039999,13.049999,51.188206,Tapioca,Salem,2024,26751.0,132
2024-02-20,,,,,,,,,36.1435,23.5935,0.0,89.38236,27.48739,5.2490635,16.87398,12.550001,58.434875,Tapioca,Salem,2024,26751.0,131
2024-02-21,,,,,,,,,36.7435,24.6935,0.1,76.54962,28.69633,5.7786455,10.195057,12.049999,52.622974,Tapioca,Salem,2024,26751.0,130
2024-02-22,,,,,,,,,37.7435,24.3935,0.0,76.49559,25.126522,5.595669,17.811815,13.35,50.811058,Tapioca,Salem,2024,26751.0,129
2024-02-23,,,,,,,,,36.5935,25.3435,0.0,89.25901,29.955093,5.4510593,21.605999,11.249998,59.60705,Tapioca,Salem,2024,26751.0,128
2024-02-24,,,,,,,,,36.0435,24.3935,0.0,80.61544,28.536167,6.8861313,25.922499,11.65,54.575806,Tapioca,Salem,2024,26751.0,127
2024-02-25,,,,,,,,,34.2935,22.7435,0.4,82.50731,36.58797,5.8849792,21.288757,11.549999,59.547638,Tapioca,Salem,2024,26751.0,126
2024-02-26,,,,,,,,,35.5935,22.043499,0.0,86.27421,28.194841,6.4793563,21.2522,13.549999,57.234524,Tapioca,Salem,2024,26751.0,125
2024-02-27,,,,,,,,,36.6435,20.5935,0.0,73.87648,18.925232,6.929421,20.696085,16.050001,46.400856,Tapioca,Salem,2024,26751.0,124
2024-02-28,,,,,,,,,36.2435,20.4435,0.0,78.44552,20.400572,7.082538,19.813087,15.799999,49.423046,Tapioca,Salem,2024,26751.0,123
2024-02-29,,,,,,,,,36.3435,21.4935,0.0,72.04518,21.725414,7.188072,19.809813,14.849998,46.8853,Tapioca,Salem,2024,26751.0,122
2024-03-01,,,,,,,,,37.0935,20.6435,0.0,71.55997,16.476877,6.7264223,18.1041,16.449999,44.01842,Tapioca,Salem,2024,26751.0,121
2024-03-02,,,,,,,,,37.1935,22.3435,0.0,82.21641,18.888802,7.026204,18.057508,14.85,50.552605,Tapioca,Salem,2024,26751.0,120
2024-03-03,,,,,,,,,38.1935,21.8935,0.0,78.293076,16.894674,7.0043383,21.434364,16.300001,47.593876,Tapioca,Salem,2024,26751.0,119
2024-03-04,,,,,,,,,38.8435,21.8435,0.0,88.97311,12.849259,7.434274,21.407139,16.999998,50.911182,Tapioca,Salem,2024,26751.0,118
2024-03-05,,,,,,,,,38.1435,22.4935,0.0,78.69032,17.822319,6.959268,21.566975,15.650002,48.25632,Tapioca,Salem,2024,26751.0,117
2024-03-06,,,,,,,,,39.0435,22.9935,0.0,90.99522,12.521746,7.2110233,22.33161,16.05,51.75848,Tapioca,Salem,2024,26751.0,116
2024-03-07,,,,,,,,,38.4935,24.3435,0.0,70.561,18.963448,6.189599,13.584932,14.15,44.762222,Tapioca,Salem,2024,26751.0,115
2024-03-08,,,,,,,,,39.3435,23.1435,0.0,74.882225,18.582632,6.939379,23.857979,16.199999,46.73243,Tapioca,Salem,2024,26751.0,114
2024-03-09,,,,,,,,,38.5935,25.6435,0.0,82.768005,22.578573,6.645252,24.014996,12.949999,52.67329,Tapioca,Salem,2024,26751.0,113
2024-03-10,,,,,,,,,37.5935,24.3935,0.0,79.24393,24.148142,7.184171,24.923338,13.199999,51.696033,Tapioca,Salem,2024,26751.0,112
2024-03-11,,,,,,,,,39.6435,23.543499,0.0,75.680855,14.501429,7.5623827,21.09305,16.100002,45.09114,Tapioca,Salem,2024,26751.0,111
2024-03-12,,,,,,,,,38.9935,24.043499,0.0,75.96816,18.43942,6.8428106,13.755579,14.950001,47.203793,Tapioca,Salem,2024,26751.0,110
2024-03-13,,,,,,,,,38.7935,24.293499,0.0,70.21504,19.99339,6.997873,22.33161,14.5,45.104218,Tapioca,Salem,2024,26751.0,109
2024-03-14,,,,,,,,,40.0435,24.3935,0.0,78.46811,16.03234,7.6769385,22.007162,15.65,47.250225,Tapioca,Salem,2024,26751.0,108
2024-03-15,,,,,,,,,38.3435,24.6435,0.0,71.361824,22.151514,7.371441,23.535301,13.699999,46.756668,Tapioca,Salem,2024,26751.0,107
2024-03-16,,,,,,,,,38.4435,24.7435,0.0,83.934616,20.530615,7.3106623,22.33161,13.700001,52.232616,Tapioca,Salem,2024,26751.0,106
2024-03-17,,,,,,,,,38.1935,23.4935,0.0,86.94516,13.970815,7.046708,18.72346,14.700001,50.45799,Tapioca,Salem,2024,26751.0,105
2024-03-18,,,,,,,,,38.5935,23.4435,0.0,70.83727,13.797308,7.581919,21.316135,15.149998,42.31729,Tapioca,Salem,2024,26751.0,104
2024-03-19,,,,,,,,,39.0435,23.1935,0.0,75.36071,13.099456,7.3800497,27.155552,15.849998,44.230083,Tapioca,Salem,2024,26751.0,103
2024-03-20,,,,,,,,,37.4935,24.3935,0.0,83.12867,22.157246,7.294703,23.441502,13.1,52.64296,Tapioca,Salem,2024,26751.0,102
2024-03-21,,,,,,,,,37.8935,24.1435,0.0,86.21098,23.502113,6.571204,24.251284,13.750002,54.85655,Tapioca,Salem,2024,26751.0,101
2024-03-22,,,,,,,,,40.3435,23.7435,0.0,85.48431,13.2761545,7.8562865,23.675303,16.599998,49.38023,Tapioca,Salem,2024,26751.0,100
2024-03-23,,,,,,,,,38.9435,22.793499,0.0,82.94232,14.304982,7.7209153,20.724247,16.150002,48.623653,Tapioca,Salem,2024,26751.0,99
2024-03-24,,,,,,,,,39.2435,21.793499,0.0,85.183014,13.452973,7.7964325,22.553936,17.45,49.317993,Tapioca,Salem,2024,26751.0,98
2024-03-25,,,,,,,,,39.3935,22.9435,0.0,89.62626,15.30906,7.5020185,23.803596,16.45,52.46766,Tapioca,Salem,2024,26751.0,97
2024-03-26,,,,,,,,,38.1435,22.3435,0.0,83.217285,19.836319,7.4584785,24.288662,15.800001,51.526802,Tapioca,Salem,2024,26751.0,96
2024-03-27,,,,,,,,,39.7935,24.543499,0.0,84.1694,15.65765,7.424468,18.289274,15.25,49.91353,Tapioca,Salem,2024,26751.0,95
2024-03-28,,,,,,,,,39.6435,24.4435,0.0,78.41792,14.850921,7.6814733,21.603,15.200001,46.634422,Tapioca,Salem,2024,26751.0,94
2024-03-29,,,,,,,,,39.6935,24.6935,0.0,77.97193,14.364371,7.899017,21.120682,15.0,46.16815,Tapioca,Salem,2024,26751.0,93
2024-03-30,,,,,,,,,39.3435,24.6435,0.0,66.10269,18.83048,7.3221846,21.316135,14.699999,42.466587,Tapioca,Salem,2024,26751.0,92
2024-03-31,,,,,,,,,40.0935,25.6435,0.0,80.28701,19.489182,6.650074,19.201874,14.449999,49.888096,Tapioca,Salem,2024,26751.0,91
2024-04-01,,,,,,,,,40.9435,26.4935,0.0,78.132195,15.853953,7.0081406,25.241108,14.450001,46.993073,Tapioca,Salem,2024,26751.0,90
2024-04-02,,,,,,,,,41.4435,25.9435,0.0,77.67754,11.60433,7.675159,19.959719,15.5,44.640938,Tapioca,Salem,2024,26751.0,89
2024-04-03,,,,,,,,,40.6435,26.1935,0.0,74.230286,11.576679,7.9183803,18.806337,14.450001,42.90348,Tapioca,Salem,2024,26751.0,88
2024-04-04,,,,,,,,,41.4435,26.4435,0.0,85.65391,10.417828,8.05837,20.447239,15.0,48.035866,Tapioca,Salem,2024,26751.0,87
2024-04-05,,,,,,,,,41.8935,25.4935,0.0,86.33993,10.57154,8.379992,23.219301,16.400002,48.455734,Tapioca,Salem,2024,26751.0,86
2024-04-06,,,,,,,,,41.6435,24.6435,0.0,55.163555,9.489315,8.028299,20.188908,17.000002,32.326435,Tapioca,Salem,2024,26751.0,85
2024-04-07,,,,,,,,,41.0935,25.0935,0.0,55.873524,12.795423,8.666034,24.863468,15.999998,34.334473,Tapioca,Salem,2024,26751.0,84
2024-04-08,,,,,,,,,38.9435,25.4435,0.0,78.62477,20.047672,8.607692,22.505037,13.5,49.33622,Tapioca,Salem,2024,26751.0,83
2024-04-09,,,,,,,,,38.8935,24.3435,0.0,86.808624,18.912195,7.909967,24.64094,14.550001,52.86041,Tapioca,Salem,2024,26751.0,82
2024-04-10,,,,,,,,,38.8935,24.9435,0.0,84.985725,26.017786,7.40062,30.619051,13.950001,55.501755,Tapioca,Salem,2024,26751.0,81
2024-04-11,,,,,,,,,35.8935,25.6435,1.5,81.51925,40.51164,6.5347085,22.180206,10.250002,61.01544,Tapioca,Salem,2024,26751.0,80
2024-04-12,,,,,,,,,37.5935,24.8935,1.3000001,88.13541,30.898865,6.528557,21.924562,12.699999,59.517136,Tapioca,Salem,2024,26751.0,79
2024-04-13,,,,,,,,,39.1935,25.3935,0.0,85.29055,22.156317,7.8854613,22.380884,13.800001,53.723434,Tapioca,Salem,2024,26751.0,78
2024-04-14,,,,,,,,,38.5935,23.6435,0.0,75.31389,28.04078,7.7572017,22.406927,14.949999,51.677334,Tapioca,Salem,2024,26751.0,77
2024-04-15,,,,,,,,,40.1435,24.2435,0.0,88.34964,13.250743,7.8996563,18.94024,15.900002,50.80019,Tapioca,Salem,2024,26751.0,76
2024-04-16,,,,,,,,,40.8935,25.293499,0.0,77.58171,18.034578,7.1182075,15.815435,15.600002,47.808144,Tapioca,Salem,2024,26751.0,75
2024-04-17,,,,,,,,,41.1935,26.9435,0.0,69.08441,19.506613,7.424165,17.610588,14.25,44.295513,Tapioca,Salem,2024,26751.0,74
2024-04-18,,,,,,,,,42.0935,28.1435,0.0,71.238174,16.351734,7.7383657,19.694992,13.949999,43.794952,Tapioca,Salem,2024,26751.0,73
2024-04-19,,,,,,,,,42.6935,27.6935,0.0,71.3742,12.419996,7.8665314,24.609364,15.0,41.8971,Tapioca,Salem,2024,26751.0,72
2024-04-20,,,,,,,,,41.2935,28.543499,0.0,80.703384,14.800188,7.834619,21.915693,12.75,47.751785,Tapioca,Salem,2024,26751.0,71
2024-04-21,,,,,,,,,42.4435,26.9935,0.0,77.132286,9.650861,7.5875964,21.077686,15.450001,43.391575,Tapioca,Salem,2024,26751.0,70
2024-04-22,,,,,,,,,41.5935,26.4435,0.0,79.58605,9.373093,8.36496,22.366402,15.149998,44.479572,Tapioca,Salem,2024,26751.0,69
2024-04-23,,,,,,,,,42.4935,25.3435,0.0,78.06657,14.032988,7.8138766,23.857979,17.15,46.049778,Tapioca,Salem,2024,26751.0,68
2024-04-24,,,,,,,,,41.0435,26.043499,0.0,65.97885,16.415672,8.412119,23.97989,15.0,41.19726,Tapioca,Salem,2024,26751.0,67
2024-04-25,,,,,,,,,40.8935,26.543499,0.0,73.15987,17.564781,8.463666,19.881649,14.350002,45.362324,Tapioca,Salem,2024,26751.0,66
2024-04-26,,,,,,,,,41.2935,26.4935,0.0,79.42968,12.149312,8.527203,21.862406,14.799999,45.789497,Tapioca,Salem,2024,26751.0,65
2024-04-27,,,,,,,,,42.0935,26.3435,0.0,76.560326,13.351202,8.153758,23.023119,15.749998,44.955765,Tapioca,Salem,2024,26751.0,64
2024-04-28,,,,,,,,,41.5435,27.543499,0.0,81.88214,14.90483,7.4565086,19.45333,14.0,48.393486,Tapioca,Salem,2024,26751.0,63
2024-04-29,,,,,,,,,42.4435,28.1935,0.1,80.378975,17.228045,7.4278293,22.104116,14.25,48.80351,Tapioca,Salem,2024,26751.0,62
2024-04-30,,,,,,,,,42.6935,28.793499,0.0,68.495636,17.059202,7.3408227,20.898611,13.900002,42.77742,Tapioca,Salem,2024,26751.0,61
2024-05-01,,,,,,,,,43.3935,29.043499,0.0,70.11789,16.452734,6.9271235,17.072504,14.350002,43.285313,Tapioca,Salem,2024,26751.0,60
2024-05-02,,,,,,,,,42.9435,29.043499,0.0,63.715546,19.177105,7.0225573,21.470612,13.900002,41.446327,Tapioca,Salem,2024,26751.0,59
2024-05-03,,,,,,,,,40.7935,28.8935,0.4,71.58876,27.38734,6.4117074,18.11841,11.9,49.488052,Tapioca,Salem,2024,26751.0,58
2024-05-04,,,,,,,,,41.5435,29.043499,1.0,65.28881,25.637379,6.108913,22.884789,12.5,45.463097,Tapioca,Salem,2024,26751.0,57
2024-05-05,,,,,,,,,42.1935,27.543499,0.0,71.56527,22.245415,6.6693,15.256526,14.650002,46.905342,Tapioca,Salem,2024,26751.0,56
2024-05-06,,,,,,,,,41.3935,28.793499,0.0,60.877766,23.9427,6.543388,9.746631,12.600002,42.410233,Tapioca,Salem,2024,26751.0,55
2024-05-07,,,,,,,,,37.3435,26.4935,0.5,77.522,33.985382,6.9623613,20.898613,10.849998,55.753693,Tapioca,Salem,2024,26751.0,54
2024-05-08,,,,,,,,,38.7935,24.1935,4.4,91.62652,28.591282,6.2857704,19.64558,14.599998,60.108902,Tapioca,Salem,2024,26751.0,53
2024-05-09,,,,,,,,,37.0435,24.7435,25.2,95.894165,38.865627,4.5971584,13.896187,12.299999,67.3799,Tapioca,Salem,2024,26751.0,52
2024-05-10,,,,,,,,,35.1435,24.5935,14.800001,95.889626,41.96424,4.751627,13.527572,10.550001,68.92693,Tapioca,Salem,2024,26751.0,51
2024-05-11,,,,,,,,,36.2435,23.8935,4.7,95.6465,39.009514,4.822632,13.441071,12.35,67.328,Tapioca,Salem,2024,26751.0,50
2024-05-12,,,,,,,,,36.6435,24.9435,9.3,91.94819,37.715385,5.3810835,17.377226,11.700001,64.83179,Tapioca,Salem,2024,26751.0,49
2024-05-13,,,,,,,,,34.0935,24.8935,2.0,95.61463,49.3777,4.728409,13.797912,9.199999,72.49617,Tapioca,Salem,2024,26751.0,48
2024-05-14,,,,,,,,,36.4935,24.4435,8.300001,96.17402,37.639168,4.4896207,22.476227,12.049999,66.90659,Tapioca,Salem,2024,26751.0,47
2024-05-15,,,,,,,,,28.0935,24.9935,11.1,96.189476,68.420105,1.8247404,12.72283,3.1000004,82.304794,Tapioca,Salem,2024,26751.0,46
2024-05-16,,,,,,,,,31.9435,24.8935,9.1,95.61784,54.87673,3.6915548,13.32,7.050001,75.247284,Tapioca,Salem,2024,26751.0,45
2024-05-17,,,,,,,,,33.6935,24.3935,16.0,94.7351,48.72076,3.996476,12.661564,9.300001,71.72793,Tapioca,Salem,2024,26751.0,44
2024-05-18,,,,,,,,,33.3935,24.9435,10.9,94.76759,49.65153,4.236846,12.904882,8.450001,72.209564,Tapioca,Salem,2024,26751.0,43
2024-05-19,,,,,,,,,28.5935,24.8435,24.400002,97.05734,76.2118,1.5203233,8.714677,3.75,86.63457,Tapioca,Salem,2024,26751.0,42
2024-05-20,,,,,,,,,30.793499,23.9935,18.6,96.207535,67.142784,2.5335164,7.653705,6.799999,81.675156,Tapioca,Salem,2024,26751.0,41
2024-05-21,,,,,,,,,31.5935,24.3435,25.400002,99.10479,60.7645,3.3619053,14.003028,7.25,79.93465,Tapioca,Salem,2024,26751.0,40
2024-05-22,,,,,,,,,29.3935,24.3435,8.699999,96.17546,72.98193,2.615969,12.682018,5.049999,84.5787,Tapioca,Salem,2024,26751.0,39
2024-05-23,,,,,,,,,30.1435,23.9935,5.8,95.889626,65.611,2.4944882,10.661107,6.1499996,80.75031,Tapioca,Salem,2024,26751.0,38
2024-05-24,,,,,,,,,32.2435,24.9435,0.0,98.518524,57.315414,3.7170513,16.485485,7.299999,77.91697,Tapioca,Salem,2024,26751.0,37
2024-05-25,,,,,,,,,34.8435,23.9935,0.2,95.58243,41.883385,4.9155993,16.299694,10.849998,68.73291,Tapioca,Salem,2024,26751.0,36
2024-05-26,,,,,,,,,35.5935,24.2435,0.0,96.46111,46.839294,5.4912868,11.770403,11.349998,71.65021,Tapioca,Salem,2024,26751.0,35
2024-05-27,,,,,,,,,35.9935,24.9935,0.2,92.78544,46.904575,5.3952107,13.684735,11.0,69.84501,Tapioca,Salem,2024,26751.0,34
2024-05-28,,,,,,,,,35.6935,24.4435,0.0,90.53808,46.29942,5.486829,13.450708,11.25,68.41875,Tapioca,Salem,2024,26751.0,33
2024-05-29,,,,,,,,,37.3435,25.043499,0.4,98.22583,39.913944,6.0300565,15.5843,12.299999,69.069885,Tapioca,Salem,2024,26751.0,32
2024-05-30,,,,,,,,,37.8435,26.8435,10.1,87.031395,40.91162,5.165972,15.683774,10.999998,63.971508,Tapioca,Salem,2024,26751.0,31
2024-05-31,,,,,,,,,36.5935,25.3435,7.3999996,92.80359,44.46855,4.5198407,10.829958,11.249998,68.63607,Tapioca,Salem,2024,26751.0,30
2024-06-01,,,,,,,,,34.3435,26.0935,7.7,90.411476,52.53284,4.1188383,12.661564,8.249998,71.47216,Tapioca,Salem,2024,26751.0,29
2024-06-02,,,,,,,,,32.3935,25.2435,7.4999995,97.6441,59.852654,3.4968195,9.220499,7.1500015,78.748375,Tapioca,Salem,2024,26751.0,28
2024-06-03,,,,,,,,,33.5935,24.4435,14.5,94.73699,57.829178,4.4672923,16.171976,9.149998,76.28308,Tapioca,Salem,2024,26751.0,27
2024-06-04,,,,,,,,,32.2935,24.3435,14.900002,97.04539,63.692867,3.569329,20.957443,7.949999,80.369125,Tapioca,Salem,2024,26751.0,26
2024-06-05,,,,,,,,,31.6935,24.543499,19.0,95.05005,65.53364,2.835677,10.495713,7.1500015,80.29184,Tapioca,Salem,2024,26751.0,25
2024-06-06,,,,,,,,,31.9935,24.4435,7.6,96.46373,61.132965,3.595626,13.276144,7.549999,78.79835,Tapioca,Salem,2024,26751.0,24
2024-06-07,,,,,,,,,31.9935,24.043499,7.6,93.6079,59.58147,4.143862,19.09358,7.950001,76.59469,Tapioca,Salem,2024,26751.0,23
2024-06-08,,,,,,,,,32.8935,23.8435,2.3,91.0532,56.4594,4.711641,14.4,9.050001,73.7563,Tapioca,Salem,2024,26751.0,22
2024-06-09,,,,,,,,,33.2435,23.1435,2.9,92.12418,53.871086,4.863447,13.493999,10.1,72.997635,Tapioca,Salem,2024,26751.0,21
2024-06-10,,,,,,,,,32.6435,23.043499,1.9000001,93.25062,56.058945,4.596409,13.556282,9.600002,74.654785,Tapioca,Salem,2024,26751.0,20
2024-06-11,,,,,,,,,30.3435,23.6435,3.8,91.872604,64.84183,3.196324,10.931203,6.700001,78.357216,Tapioca,Salem,2024,26751.0,19
2024-06-12,,,,,,,,,32.7935,23.4935,1.8,95.85632,54.750145,4.3371625,12.074766,9.299999,75.30324,Tapioca,Salem,2024,26751.0,18
2024-06-13,,,,,,,,,34.1435,23.5935,0.0,93.27753,43.776176,4.7927756,8.209263,10.550001,68.526855,Tapioca,Salem,2024,26751.0,17
2024-06-14,,,,,,,,,34.1435,23.6935,0.0,93.282394,40.28812,5.04865,4.5820518,10.450001,66.785255,Tapioca,Salem,2024,26751.0,16
2024-06-15,,,,,,,,,34.7435,24.3935,0.1,81.61885,39.702236,5.5368237,13.324863,10.35,60.660545,Tapioca,Salem,2024,26751.0,15
2024-06-16,,,,,,,,,35.1935,24.2435,0.2,88.08099,45.468422,5.4024653,16.299694,10.950001,66.774704,Tapioca,Salem,2024,26751.0,14
2024-06-17,,,,,,,,,34.4435,25.4435,1.6,83.75681,46.967396,4.684313,11.681987,9.0,65.36211,Tapioca,Salem,2024,26751.0,13
2024-06-18,,,,,,,,,33.7435,24.6435,32.2,94.18229,49.89356,3.9778218,13.627795,9.1,72.037926,Tapioca,Salem,2024,26751.0,12
2024-06-19,,,,,,,,,32.6435,23.793499,17.2,95.01563,53.23389,3.9798975,11.367109,8.850002,74.12476,Tapioca,Salem,2024,26751.0,11
2024-06-20,,,,,,,,,33.1435,23.0935,0.9,94.97348,49.422375,4.8871827,15.158522,10.050001,72.19793,Tapioca,Salem,2024,26751.0,10
2024-06-21,,,,,,,,,33.7935,23.9935,1.2,88.05996,51.293545,5.000612,13.009903,9.799999,69.67675,Tapioca,Salem,2024,26751.0,9
2024-06-22,,,,,,,,,33.5435,23.8935,1.5000001,89.677895,47.455864,4.8914504,14.081478,9.65,68.56688,Tapioca,Salem,2024,26751.0,8
2024-06-23,,,,,,,,,33.5435,23.8435,3.3999999,90.776665,48.042866,4.847158,18.391737,9.699999,69.40977,Tapioca,Salem,2024,26751.0,7
2024-06-24,,,,,,,,,31.6935,23.793499,4.7,91.33979,53.4878,3.2341495,14.759999,7.9000015,72.413795,Tapioca,Salem,2024,26751.0,6
2024-06-25,,,,,,,,,30.1935,23.793499,1.8000002,95.28719,60.634285,2.4209661,16.267857,6.4000015,77.96074,Tapioca,Salem,2024,26751.0,5
2024-06-26,,,,,,,,,32.0435,23.9935,0.3,90.51104,54.06879,2.7721198,14.512064,8.049999,72.28992,Tapioca,Salem,2024,26751.0,4
2024-06-27,,,,,,,,,35.0935,23.543499,0.1,90.48726,40.295124,5.254239,14.565548,11.549999,65.39119,Tapioca,Salem,2024,26751.0,3
2024-06-28,,,,,,,,,35.6435,23.543499,0.3,89.37863,41.200554,5.314568,12.904882,12.100002,65.2896,Tapioca,Salem,2024,26751.0,2
2024-06-29,,,,,,,,,34.0935,24.293499,3.4,89.43507,45.45628,3.9281087,12.181624,9.799999,67.44567,Tapioca,Salem,2024,26751.0,1
2024-06-30,,,,,,,,,32.6935,24.2435,0.90000004,95.30271,52.761005,3.3452713,11.681987,8.450001,74.03186,Tapioca,Salem,2024,26751.0,0
2024-07-01,,,,,,,,,32.8935,23.4935,0.0,92.14407,48.117153,3.7203584,10.00256,9.400002,70.130615,Tapioca,Salem,2024,26751.0,0
2024-07-02,,,,,,,,,35.6435,23.4435,14.6,95.56455,42.22849,4.9099345,19.191748,12.200001,68.89652,Tapioca,Salem,2024,26751.0,0
2024-07-03,,,,,,,,,33.8935,23.9435,9.1,91.89013,46.823032,4.060311,17.786331,9.950001,69.35658,Tapioca,Salem,2024,26751.0,0
2024-07-04,,,,,,,,,34.8435,24.5935,0.9,90.00142,44.822517,4.650649,10.787993,10.249998,67.41197,Tapioca,Salem,2024,26751.0,0
2024-07-05,,,,,,,,,29.6935,23.8435,2.0,87.5108,57.792976,2.4385257,9.9571085,5.8500004,72.651886,Tapioca,Salem,2024,26751.0,0
2024-07-06,,,,,,,,,33.0435,23.043499,1.4000001,95.5515,45.458347,4.5889726,10.853866,10.0,70.50492,Tapioca,Salem,2024,26751.0,0
2024-07-07,,,,,,,,,32.7935,23.8935,1.1000001,88.59076,48.13529,3.840622,13.513193,8.9,68.36302,Tapioca,Salem,2024,26751.0,0
2024-07-08,3000.0,787.1428571428571,397.3333333333333,7.0,Kharif,320.0,230.0,497.136166272473,34.0935,23.1935,0.3,91.28674,45.878063,4.634573,11.885453,10.899998,68.582405,Tapioca,Salem,2024,26751.0,0
2024-07-09,3500.0,1227.142857142857,506.3333333333333,7.0,Kharif,420.0,230.0,752.221919443959,35.4935,23.8935,1.1,86.451126,38.68535,5.411351,16.485485,11.6,62.568237,Tapioca,Salem,2024,26751.0,0
2024-07-10,4000.0,1738.571428571429,632.0,7.0,Kharif,420.0,230.0,983.745130996144,32.5435,23.8935,0.2,88.86147,48.977226,4.0160766,12.10157,8.65,68.91935,Tapioca,Salem,2024,26751.0,0
2024-07-11,3500.0,2178.5714285714284,741.0,7.0,Kharif,420.0,230.0,1110.6424049729678,34.1935,24.1935,13.0,95.01381,47.190254,4.5609674,16.299694,10.0,71.102036,Tapioca,Salem,2024,26751.0,0
2024-07-12,,,,,,,,,31.293499,23.3935,5.2,96.73257,57.288876,3.6225667,14.799459,7.8999996,77.01072,Tapioca,Salem,2024,26751.0,0
