date,temp_max_c,temp_min_c,rainfall_mm,humidity_max_pct,humidity_min_pct,evapotranspiration_mm,windspeed_max_kmh,temp_range_c,humidity_avg_pct
2019-10-18 18:30:00+00:00,31.0,23.4,6.2999997,97.02474,57.558537,3.8230524,8.891344,7.6000004,77.29164
2019-10-19 18:30:00+00:00,29.05,23.3,14.400001,98.205414,72.62648,3.0124183,12.287555,5.75,85.41595
2019-10-20 18:30:00+00:00,28.25,23.35,13.300001,97.612595,75.70142,2.4384246,9.449572,4.8999996,86.65701
2019-10-21 18:30:00+00:00,29.35,22.75,10.600001,97.60816,68.270424,2.4863107,6.130579,6.6000004,82.93929
2019-10-22 18:30:00+00:00,31.15,21.85,1.2,98.483955,61.405193,4.08222,10.383987,9.299999,79.94457
2019-10-23 18:30:00+00:00,30.6,23.1,0.5,97.6064,51.996754,3.451349,15.778518,7.5,74.801575
2019-10-24 18:30:00+00:00,30.7,22.5,0.9000001,88.790596,54.69127,3.4499626,19.681828,8.200001,71.74094
2019-10-25 18:30:00+00:00,30.7,22.9,0.5,86.890594,56.925316,3.9305,14.386494,7.800001,71.90796
2019-10-26 18:30:00+00:00,31.65,22.9,4.4,86.40428,54.80504,3.6008122,7.172949,8.75,70.60466
2019-10-27 18:30:00+00:00,31.1,23.35,3.7999997,95.86261,60.653763,3.7033377,12.904882,7.75,78.25819
2019-10-28 18:30:00+00:00,29.25,22.5,17.400002,97.9005,67.85772,2.2853348,14.145756,6.75,82.879105
2019-10-29 18:30:00+00:00,26.3,22.7,16.0,97.89659,85.12549,1.3927037,14.84318,3.5999985,91.51104
2019-10-30 18:30:00+00:00,27.35,22.85,8.6,97.60285,73.8948,1.7149278,15.530151,4.5,85.748825
2019-10-31 18:30:00+00:00,30.65,20.8,0.0,96.68642,55.823868,4.373612,9.957108,9.85,76.25514
2019-11-01 18:30:00+00:00,30.05,23.25,3.8000002,97.614395,65.39346,3.2393963,7.754637,6.799999,81.50393
2019-11-02 18:30:00+00:00,31.0,22.45,6.6999984,97.612595,53.15074,4.0043592,7.2,8.549999,75.38167
2019-11-03 18:30:00+00:00,31.9,22.45,2.2,96.710915,46.585823,4.3351145,8.404285,9.449999,71.64837
2019-11-04 18:30:00+00:00,32.65,21.75,0.0,93.76253,46.481792,4.664312,9.3876505,10.900002,70.12216
2019-11-05 18:30:00+00:00,32.3,22.85,1.9,94.11658,51.04567,4.1949654,6.792466,9.449999,72.58112
2019-11-06 18:30:00+00:00,31.3,22.95,18.7,96.73877,56.767895,3.9179425,7.928178,8.349998,76.753334
2019-11-07 18:30:00+00:00,30.45,22.75,11.3,98.79368,65.85196,3.9034786,8.647496,7.700001,82.322815
2019-11-08 18:30:00+00:00,30.85,22.95,23.3,96.71941,62.27598,4.0329027,10.495713,7.8999996,79.497696
2019-11-09 18:30:00+00:00,29.5,22.85,3.2,96.42459,72.54596,3.4953785,10.495713,6.6499996,84.485275
2019-11-10 18:30:00+00:00,28.6,23.0,4.8999996,99.39637,72.59191,2.87939,9.605998,5.6000004,85.99414
2019-11-11 18:30:00+00:00,30.65,22.3,1.3000002,99.393234,52.371708,4.0370617,8.669949,8.35,75.88247
2019-11-12 18:30:00+00:00,30.8,22.0,0.0,94.06252,49.59453,4.3900847,12.015589,8.799999,71.82852
2019-11-13 18:30:00+00:00,29.7,21.25,1.7000002,94.02976,58.691692,3.3846743,10.685391,8.450001,76.360725
2019-11-14 18:30:00+00:00,30.6,23.0,5.2999997,97.02363,58.900913,3.5740771,7.9036193,7.6000004,77.96227
2019-11-15 18:30:00+00:00,29.15,22.35,7.5,98.48961,68.044334,2.805677,11.966953,6.799999,83.26697
2019-11-16 18:30:00+00:00,30.65,22.85,3.3,96.14031,59.78444,3.663902,10.086427,7.799999,77.96237
2019-11-17 18:30:00+00:00,30.85,23.45,1.0,92.458176,55.285305,3.609022,12.074766,7.3999996,73.87174
2019-11-18 18:30:00+00:00,30.6,22.15,0.5,99.3957,62.757793,3.6057017,7.928177,8.450001,81.076744
2019-11-19 18:30:00+00:00,30.1,23.4,4.1,96.436455,65.40374,3.0425966,11.165805,6.700001,80.9201
2019-11-20 18:30:00+00:00,31.1,23.4,2.3000002,94.133705,51.87749,3.506449,13.779114,7.700001,73.0056
2019-11-21 18:30:00+00:00,30.15,22.4,3.8,94.94784,58.7965,3.0760078,14.707222,7.75,76.87217
2019-11-22 18:30:00+00:00,31.2,22.8,0.5,94.962685,54.94408,3.9592447,14.561099,8.400002,74.953384
2019-11-23 18:30:00+00:00,31.2,22.15,0.4,89.82547,49.390152,3.479859,12.096214,9.050001,69.60781
2019-11-24 18:30:00+00:00,31.45,22.6,1.4000001,89.06365,48.98325,4.220099,15.978486,8.85,69.02345
2019-11-25 18:30:00+00:00,30.85,21.7,0.2,95.51218,45.440464,3.7606246,16.954432,9.15,70.47632
2019-11-26 18:30:00+00:00,32.4,23.05,2.0,93.25586,45.206547,4.257297,17.462782,9.350002,69.2312
2019-11-27 18:30:00+00:00,28.6,23.95,4.5,91.61487,62.93182,1.7986668,10.464798,4.6499996,77.273346
2019-11-28 18:30:00+00:00,30.3,23.15,5.6999993,94.112274,59.738724,3.1497877,14.081477,7.1499996,76.9255
2019-11-29 18:30:00+00:00,31.45,22.85,20.499998,97.036804,57.50091,2.7141035,13.513193,8.6,77.26886
2019-11-30 18:30:00+00:00,26.2,23.35,36.600002,97.04334,81.83609,1.1057022,17.654686,2.8500004,89.43971
2019-12-01 18:30:00+00:00,28.15,22.65,11.599999,99.697426,72.76882,2.442431,10.787993,5.5,86.23312
2019-12-02 18:30:00+00:00,27.7,22.1,17.0,97.02803,71.14911,2.048435,9.904906,5.6000004,84.08857
2019-12-03 18:30:00+00:00,29.25,21.05,2.0,98.17225,64.24056,3.1951694,15.328561,8.200001,81.206406
2019-12-04 18:30:00+00:00,28.75,20.35,0.2,95.18925,56.329315,3.2646801,14.021525,8.4,75.75928
2019-12-05 18:30:00+00:00,29.5,20.0,0.2,95.4502,49.553623,3.6679041,13.584932,9.5,72.501915
2019-12-06 18:30:00+00:00,28.75,21.05,0.8000001,97.007065,59.935387,3.0715413,11.5199995,7.700001,78.47122
2019-12-07 18:30:00+00:00,29.15,22.05,0.7,95.54187,57.082844,3.4625094,12.371645,7.1000004,76.312355
2019-12-08 18:30:00+00:00,29.75,20.65,0.0,95.7902,45.86661,3.7728212,14.799459,9.1,70.82841
2019-12-09 18:30:00+00:00,29.95,19.65,0.1,97.54389,47.54428,3.7082434,10.594036,10.300001,72.54408
2019-12-10 18:30:00+00:00,30.7,21.0,0.0,94.60242,44.548157,4.177383,9.826088,9.700001,69.57529
2019-12-11 18:30:00+00:00,30.7,20.85,0.0,94.01215,45.68737,3.9769723,11.212135,9.85,69.84976
2019-12-12 18:30:00+00:00,29.6,20.8,1.2,97.866486,56.359917,3.0451136,12.758432,8.800001,77.113205
2019-12-13 18:30:00+00:00,26.4,22.95,22.7,95.57452,77.74458,1.9216579,7.208994,3.4499989,86.659546
2019-12-14 18:30:00+00:00,30.6,21.5,0.0,96.98473,45.66056,3.7855542,14.113653,9.1,71.32265
2019-12-15 18:30:00+00:00,30.95,21.25,1.0,92.597755,47.808643,3.4364226,11.113451,9.700001,70.2032
2019-12-16 18:30:00+00:00,29.2,21.75,2.9,96.0987,54.880802,3.0013766,13.202726,7.450001,75.48975
2019-12-17 18:30:00+00:00,29.15,20.5,0.90000004,94.289154,57.308086,3.1305244,11.792404,8.65,75.79862
2019-12-18 18:30:00+00:00,29.95,21.45,0.4,94.0385,53.54918,3.0029542,14.205182,8.5,73.79384
2019-12-19 18:30:00+00:00,29.55,20.05,0.0,97.2489,51.48251,3.0361543,11.183201,9.5,74.36571
2019-12-20 18:30:00+00:00,31.05,21.2,0.0,91.443634,43.117702,3.5820396,12.979984,9.849998,67.28067
2019-12-21 18:30:00+00:00,31.4,21.1,0.0,94.023155,40.947063,3.7617602,12.0694,10.299999,67.48511
2019-12-22 18:30:00+00:00,30.6,20.8,0.0,91.41877,47.566803,3.5466049,12.0694,9.800001,69.49278
2019-12-23 18:30:00+00:00,29.15,22.35,0.0,89.56356,58.744442,2.393722,10.661107,6.799999,74.154
2019-12-24 18:30:00+00:00,26.45,22.45,4.9000006,92.93603,66.062675,1.6515115,13.044722,4.0,79.49935
2019-12-25 18:30:00+00:00,29.55,21.65,0.5,96.69745,54.601738,2.6877103,10.00256,7.8999996,75.6496
2019-12-26 18:30:00+00:00,30.1,21.55,0.2,96.98135,53.08971,2.7248893,13.281023,8.550001,75.03553
2019-12-27 18:30:00+00:00,31.65,21.3,0.0,90.61324,41.01554,3.6967425,12.4811535,10.35,65.81439
2019-12-28 18:30:00+00:00,31.2,21.35,0.0,90.34676,42.981388,3.3977723,10.30883,9.85,66.66408
2019-12-29 18:30:00+00:00,32.85,20.7,0.0,93.1341,33.293198,4.343297,14.759999,12.149998,63.21365
2019-12-30 18:30:00+00:00,31.75,21.55,0.0,93.46466,37.539112,3.2031784,15.273505,10.200001,65.501884
2019-12-31 18:30:00+00:00,31.1,22.0,0.5,92.05868,49.98226,3.660001,11.966954,9.1,71.02047
2020-01-01 18:30:00+00:00,32.1,22.75,0.5,94.9608,45.294525,3.8994763,15.03835,9.349998,70.12766
2020-01-02 18:30:00+00:00,32.65,23.05,0.0,94.395195,42.873653,4.332572,15.072783,9.600002,68.63442
2020-01-03 18:30:00+00:00,31.95,23.85,2.1,93.29249,47.477707,3.6995373,14.904173,8.1,70.3851
2020-01-04 18:30:00+00:00,31.05,23.85,1.6,92.725655,50.398796,3.3105934,11.966954,7.199999,71.562225
2020-01-05 18:30:00+00:00,32.95,23.15,2.1,97.60732,40.469563,4.281028,13.450708,9.800001,69.038445
2020-01-06 18:30:00+00:00,32.45,21.95,0.3,90.92724,38.0944,4.568875,14.84318,10.5,64.51082
2020-01-07 18:30:00+00:00,32.85,21.0,0.0,94.60242,32.270042,4.340217,10.00256,11.849998,63.43623
2020-01-08 18:30:00+00:00,32.7,21.2,0.0,96.08128,34.313988,3.5276675,9.885262,11.5,65.19763
2020-01-09 18:30:00+00:00,32.75,21.15,0.0,85.40331,27.662338,4.9409685,15.03835,11.6,56.532825
2020-01-10 18:30:00+00:00,32.4,19.85,0.0,85.81889,27.417934,5.112496,13.0447235,12.550001,56.618416
2020-01-11 18:30:00+00:00,31.9,18.5,0.0,88.7254,28.920439,4.4551754,11.885453,13.4,58.82292
2020-01-12 18:30:00+00:00,32.45,21.75,0.3,88.96573,31.095314,3.9265773,11.019764,10.700001,60.03052
2020-01-13 18:30:00+00:00,33.05,21.05,0.0,87.29344,32.088673,4.394162,12.371645,12.0,59.691055
2020-01-14 18:30:00+00:00,31.8,19.3,0.0,87.93264,26.112734,4.599862,11.384199,12.5,57.022686
2020-01-15 18:30:00+00:00,32.25,19.3,0.0,87.409744,30.139591,4.8074446,11.966954,12.950001,58.774666
2020-01-16 18:30:00+00:00,34.15,20.1,0.0,88.02298,28.704483,5.0098224,17.10284,14.050001,58.36373
2020-01-17 18:30:00+00:00,32.2,23.2,2.2,84.803314,45.9444,3.5170825,11.631956,9.0,65.373856
2020-01-18 18:30:00+00:00,33.7,23.4,0.0,86.9366,34.28625,4.431344,14.345898,10.300001,60.611427
2020-01-19 18:30:00+00:00,34.1,21.55,0.0,90.90105,29.736095,5.0487947,14.561099,12.549999,60.318573
2020-01-20 18:30:00+00:00,33.8,22.0,0.0,85.73573,24.421455,5.5396276,18.448023,11.799999,55.078594
2020-01-21 18:30:00+00:00,33.9,21.1,0.0,88.08693,32.731117,5.565497,17.673029,12.800001,60.409023
2020-01-22 18:30:00+00:00,34.3,21.55,0.0,87.0357,29.242895,4.633086,17.294992,12.75,58.139297
2020-01-23 18:30:00+00:00,34.4,21.25,0.0,90.59967,21.780626,5.6214542,13.276144,13.150002,56.190147
2020-01-24 18:30:00+00:00,34.65,19.85,0.0,95.149864,10.903304,5.4392104,11.592894,14.800001,53.026585
2020-01-25 18:30:00+00:00,34.35,19.05,0.0,96.62263,22.463444,5.2689714,12.7279215,15.299999,59.543037
2020-01-26 18:30:00+00:00,34.55,20.05,0.0,93.39473,24.72412,5.660358,18.289274,14.5,59.059425
2020-01-27 18:30:00+00:00,35.25,21.3,0.0,89.2071,23.547995,5.8965454,19.09358,13.950001,56.37755
2020-01-28 18:30:00+00:00,36.1,22.05,0.0,86.27483,21.37835,5.9601645,15.815435,14.049999,53.82659
2020-01-29 18:30:00+00:00,36.2,21.75,0.0,92.04424,18.720795,5.750307,17.339897,14.450001,55.38252
2020-01-30 18:30:00+00:00,36.1,22.05,0.0,88.72662,22.768948,6.040215,18.844202,14.049999,55.747787
2020-01-31 18:30:00+00:00,34.65,22.05,0.0,86.811874,26.433567,5.2729163,13.797912,12.600002,56.62272
2020-02-01 18:30:00+00:00,33.9,22.85,0.4,84.02194,25.805983,5.3909125,16.299694,11.050001,54.913963
2020-02-02 18:30:00+00:00,34.35,20.85,0.0,90.30139,22.176922,5.6715994,13.661038,13.499998,56.23916
2020-02-03 18:30:00+00:00,34.0,20.95,0.0,83.79875,25.409117,5.194626,13.684735,13.049999,54.603935
2020-02-04 18:30:00+00:00,33.75,23.1,0.1,84.79273,31.688112,4.451281,13.779114,10.65,58.24042
2020-02-05 18:30:00+00:00,34.95,22.05,0.0,86.811874,26.141724,5.540175,14.565548,12.900002,56.4768
2020-02-06 18:30:00+00:00,33.7,22.1,0.0,82.65643,32.244827,4.1760044,18.626305,11.6,57.45063
2020-02-07 18:30:00+00:00,34.2,22.9,0.0,77.95085,22.56295,5.031649,21.479664,11.300001,50.2569
2020-02-08 18:30:00+00:00,34.05,23.3,0.0,75.394035,27.601313,4.54799,14.081477,10.75,51.497673
2020-02-09 18:30:00+00:00,34.9,23.5,0.0,76.11925,26.39393,5.542734,14.561099,11.400002,51.256588
2020-02-10 18:30:00+00:00,33.45,21.95,0.0,77.891884,27.608582,4.95907,17.373497,11.5,52.750233
2020-02-11 18:30:00+00:00,34.1,21.9,0.0,85.72572,31.647547,4.8169003,18.448023,12.199999,58.686634
2020-02-12 18:30:00+00:00,35.4,22.9,0.0,84.50995,26.8534,5.745303,15.484185,12.500002,55.681675
2020-02-13 18:30:00+00:00,35.95,21.25,0.0,88.66614,24.761942,5.8740497,21.67487,14.700001,56.71404
2020-02-14 18:30:00+00:00,36.4,22.55,0.0,75.493416,25.369818,5.7267,13.049689,13.850002,50.431618
2020-02-15 18:30:00+00:00,36.5,21.95,0.0,68.32576,15.522298,6.3640213,14.264361,14.549999,41.92403
2020-02-16 18:30:00+00:00,35.7,20.8,0.0,81.66991,15.997862,6.1425495,13.276144,14.900002,48.833885
2020-02-17 18:30:00+00:00,34.9,20.3,0.0,83.69687,19.626127,6.236606,13.039754,14.600002,51.6615
2020-02-18 18:30:00+00:00,35.25,20.45,0.0,78.579155,20.939297,6.1006746,12.6462,14.799999,49.759224
2020-02-19 18:30:00+00:00,35.15,20.65,0.0,83.496346,20.602049,6.0888467,11.609651,14.500002,52.0492
2020-02-20 18:30:00+00:00,35.9,21.25,0.0,81.75164,25.822987,6.337565,21.129883,14.650002,53.787315
2020-02-21 18:30:00+00:00,35.05,23.4,0.0,82.00599,28.786453,5.7701297,20.523155,11.65,55.39622
2020-02-22 18:30:00+00:00,35.25,22.8,0.0,82.94311,24.988195,5.9341655,15.844089,12.450001,53.965652
2020-02-23 18:30:00+00:00,35.8,22.95,0.0,83.48176,23.768492,5.905139,9.565437,12.849998,53.625126
2020-02-24 18:30:00+00:00,36.5,22.45,0.0,90.69403,21.15711,6.042531,19.61587,14.049999,55.92557
2020-02-25 18:30:00+00:00,36.2,23.15,0.0,84.56892,24.745668,5.735179,14.48972,13.050001,54.65729
2020-02-26 18:30:00+00:00,36.8,23.3,0.0,87.46733,23.021587,6.0190516,16.93531,13.5,55.24446
2020-02-27 18:30:00+00:00,36.0,23.8,0.0,77.5997,21.07061,5.887571,16.454008,12.200001,49.335155
2020-02-28 18:30:00+00:00,35.7,23.7,0.0,82.537994,27.727663,5.739574,23.277834,12.0,55.132828
2020-02-29 18:30:00+00:00,35.15,24.15,0.0,79.35034,27.343056,5.0722256,19.862083,11.000002,53.3467
2020-03-01 18:30:00+00:00,34.55,23.8,0.0,80.041275,30.469252,4.6749787,12.287555,10.75,55.255264
2020-03-02 18:30:00+00:00,37.15,24.65,0.3,71.272095,27.886822,5.7157116,16.563911,12.500002,49.57946
2020-03-03 18:30:00+00:00,36.05,26.05,1.3000001,64.22837,36.025208,5.1702943,15.484185,10.0,50.12679
2020-03-04 18:30:00+00:00,35.0,25.85,0.8000001,69.73348,35.75747,5.4139724,15.778516,9.15,52.745476
2020-03-05 18:30:00+00:00,36.05,24.75,1.9,81.657005,32.664223,5.8043876,14.4,11.299999,57.160614
2020-03-06 18:30:00+00:00,36.35,24.2,3.1,92.74402,30.547052,6.038649,20.65848,12.149998,61.645535
2020-03-07 18:30:00+00:00,36.2,24.8,0.5,86.27392,33.46348,6.379818,19.134262,11.400002,59.8687
2020-03-08 18:30:00+00:00,36.05,24.3,0.1,82.60949,32.485023,6.1010838,19.881649,11.75,57.547256
2020-03-09 18:30:00+00:00,37.4,23.6,0.0,81.519485,21.769867,6.931231,22.89611,13.800001,51.644676
2020-03-10 18:30:00+00:00,37.55,23.5,0.0,83.02496,18.650173,7.0765433,17.713316,14.049999,50.83757
2020-03-11 18:30:00+00:00,37.95,23.55,0.0,76.880104,19.304893,7.0733924,17.81909,14.400002,48.0925
2020-03-12 18:30:00+00:00,37.2,22.9,0.0,79.42344,21.496506,6.5877686,12.4811535,14.300001,50.459972
2020-03-13 18:30:00+00:00,37.85,23.0,0.0,85.835266,20.624636,6.680582,15.629971,14.849998,53.22995
2020-03-14 18:30:00+00:00,38.15,23.95,0.0,84.88739,18.565401,6.107967,13.527572,14.200001,51.726395
2020-03-15 18:30:00+00:00,37.5,24.35,0.0,80.362045,24.439796,6.296982,15.530151,13.15,52.40092
2020-03-16 18:30:00+00:00,37.4,23.75,0.0,88.58725,22.59692,6.6372766,16.704155,13.650002,55.592087
2020-03-17 18:30:00+00:00,38.3,23.1,0.0,81.19788,19.928905,6.766417,17.826363,15.199999,50.563393
2020-03-18 18:30:00+00:00,38.45,24.0,0.0,84.90833,18.835043,7.0403156,15.815435,14.450001,51.87169
2020-03-19 18:30:00+00:00,38.25,25.55,0.0,65.13116,24.030254,6.4731393,13.896187,12.700001,44.580704
2020-03-20 18:30:00+00:00,36.4,25.4,1.2,79.27941,31.265926,5.8890853,21.868332,11.000002,55.272667
2020-03-21 18:30:00+00:00,37.55,25.95,0.1,77.2202,23.826052,5.796662,18.864824,11.599998,50.523125
2020-03-22 18:30:00+00:00,36.75,24.85,4.1,91.114204,27.602848,5.546139,16.800856,11.9,59.35853
2020-03-23 18:30:00+00:00,38.45,25.95,0.0,71.94113,25.546648,6.9107394,24.967497,12.5,48.74389
2020-03-24 18:30:00+00:00,36.6,24.9,0.0,76.81777,22.820215,6.7325025,16.485485,11.699999,49.818993
2020-03-25 18:30:00+00:00,38.25,24.85,0.0,80.929054,20.64902,6.911733,18.584509,13.4,50.789036
2020-03-26 18:30:00+00:00,37.7,24.2,0.0,80.609726,20.862207,6.9425716,20.018072,13.5,50.735966
2020-03-27 18:30:00+00:00,38.7,24.1,0.0,83.61769,13.86303,6.9287257,15.9134655,14.6,48.74036
2020-03-28 18:30:00+00:00,38.95,23.45,0.0,77.07384,13.04037,7.367021,18.278645,15.5,45.057102
2020-03-29 18:30:00+00:00,39.9,24.55,0.0,65.49329,13.070837,7.463999,16.93531,15.350002,39.282066
2020-03-30 18:30:00+00:00,39.3,23.7,0.0,62.48403,13.257628,7.353132,14.561099,15.599998,37.87083
2020-03-31 18:30:00+00:00,39.55,22.9,0.0,80.9204,13.477069,7.544444,19.862083,16.65,47.198734
2020-04-01 18:30:00+00:00,38.85,23.55,0.0,86.95034,20.394228,7.540349,16.595179,15.299999,53.672283
2020-04-02 18:30:00+00:00,38.95,25.15,0.0,82.47008,20.620613,7.7217674,19.296135,13.800001,51.545345
2020-04-03 18:30:00+00:00,38.7,23.6,0.0,85.10667,17.662163,7.427871,23.000591,15.1,51.384415
2020-04-04 18:30:00+00:00,37.75,26.0,1.6000001,85.86857,32.637447,6.4710674,17.786331,11.75,59.253006
2020-04-05 18:30:00+00:00,38.55,26.1,0.90000004,87.98336,27.242788,5.970428,18.775303,12.449999,57.613075
2020-04-06 18:30:00+00:00,36.7,25.5,6.4,88.72332,32.786335,4.3438406,9.746631,11.200001,60.75483
2020-04-07 18:30:00+00:00,38.2,26.25,2.4,91.202446,29.535316,5.2453732,18.998314,11.950001,60.36888
2020-04-08 18:30:00+00:00,38.15,24.9,4.3,87.86921,28.063051,5.681768,23.219301,13.250002,57.96613
2020-04-09 18:30:00+00:00,33.15,23.3,5.2999997,95.853485,42.07876,4.666459,11.923557,9.850002,68.966125
2020-04-10 18:30:00+00:00,35.55,24.55,0.3,91.101524,32.55555,5.8402395,15.281989,11.0,61.828537
2020-04-11 18:30:00+00:00,37.0,23.7,0.0,87.76634,26.450165,6.6865234,16.167967,13.299999,57.108253
2020-04-12 18:30:00+00:00,38.1,23.65,0.0,86.96404,20.741737,6.9458966,16.92383,14.449999,53.85289
2020-04-13 18:30:00+00:00,38.6,24.1,0.0,84.63819,20.0011,7.3457093,20.466246,14.499998,52.319645
2020-04-14 18:30:00+00:00,38.95,25.9,0.0,82.04796,19.4621,7.230899,18.723461,13.050001,50.755028
2020-04-15 18:30:00+00:00,39.0,26.0,0.0,82.06009,19.574278,7.105535,20.380579,13.0,50.817184
2020-04-16 18:30:00+00:00,38.9,26.85,0.0,68.854126,24.58908,7.14772,19.8,12.050001,46.721603
2020-04-17 18:30:00+00:00,38.65,27.4,0.0,77.18704,24.40765,6.7402987,18.218275,11.250002,50.797348
2020-04-18 18:30:00+00:00,38.2,27.4,0.4,75.11055,29.348574,6.9584174,19.107151,10.800001,52.22956
2020-04-19 18:30:00+00:00,39.2,26.45,0.0,80.15643,22.076149,7.394584,18.837324,12.75,51.11629
2020-04-20 18:30:00+00:00,39.15,26.2,0.0,74.925095,20.956928,7.1292663,20.87379,12.950001,47.94101
2020-04-21 18:30:00+00:00,39.0,27.1,0.0,68.47971,22.787884,6.9540577,21.650938,11.9,45.633797
2020-04-22 18:30:00+00:00,40.35,26.9,0.0,82.42858,21.721296,6.8406115,15.226764,13.449999,52.07494
2020-04-23 18:30:00+00:00,38.55,27.75,0.1,77.00639,29.34966,5.835322,14.88242,10.799999,53.17803
2020-04-24 18:30:00+00:00,40.5,27.05,0.0,71.91566,24.812288,5.939498,11.966953,13.450001,48.36397
2020-04-25 18:30:00+00:00,38.25,27.9,0.0,69.69117,30.372173,6.0753655,13.392774,10.35,50.03167
2020-04-26 18:30:00+00:00,39.4,26.85,1.5999999,77.57454,27.250319,5.721527,16.434305,12.550001,52.41243
2020-04-27 18:30:00+00:00,38.35,25.7,16.199999,93.65885,30.907326,5.7561693,24.993437,12.649998,62.28309
2020-04-28 18:30:00+00:00,35.15,25.0,3.9,95.90483,43.279793,4.664262,8.759178,10.150002,69.592316
2020-04-29 18:30:00+00:00,36.45,26.3,1.8000001,86.722435,39.18626,4.98965,18.486622,10.150002,62.954346
2020-04-30 18:30:00+00:00,38.65,25.65,0.0,88.19825,26.626396,5.8776717,13.37825,13.000002,57.412323
2020-05-01 18:30:00+00:00,39.85,26.7,1.1,85.42241,27.195854,5.4874306,25.764534,13.149998,56.30913
2020-05-02 18:30:00+00:00,39.0,27.8,0.0,78.655495,25.555246,6.216408,11.043261,11.200001,52.10537
2020-05-03 18:30:00+00:00,40.5,27.25,0.0,77.63329,18.801487,6.5474005,13.237038,13.25,48.217392
2020-05-04 18:30:00+00:00,39.95,26.85,0.0,80.45853,21.450851,6.921244,12.4811535,13.1,50.95469
2020-05-05 18:30:00+00:00,39.45,27.45,0.0,73.554794,21.430122,6.5775185,14.186923,12.0,47.49246
2020-05-06 18:30:00+00:00,39.5,28.05,0.0,77.53125,25.779545,5.979088,16.039202,11.450001,51.655396
2020-05-07 18:30:00+00:00,39.35,27.15,0.1,79.75958,25.714874,6.618943,14.205182,12.199999,52.73723
2020-05-08 18:30:00+00:00,40.55,27.85,0.0,78.426186,22.411077,6.786095,16.299694,12.699999,50.418633
2020-05-09 18:30:00+00:00,40.4,27.85,0.0,75.4103,20.36818,7.0819206,19.453327,12.550001,47.88924
2020-05-10 18:30:00+00:00,39.55,27.8,0.2,77.95542,20.909864,6.478616,19.8,11.75,49.432644
2020-05-11 18:30:00+00:00,39.35,27.85,0.1,76.12029,22.113363,6.862547,20.08916,11.499998,49.11683
2020-05-12 18:30:00+00:00,38.55,27.1,0.0,77.61128,30.049173,6.4233,21.758419,11.449999,53.830227
2020-05-13 18:30:00+00:00,40.0,26.7,0.1,80.00727,27.493685,5.900045,15.546833,13.299999,53.750477
2020-05-14 18:30:00+00:00,39.55,27.5,0.0,73.77029,26.199099,5.9357805,24.014996,12.049999,49.98469
2020-05-15 18:30:00+00:00,40.1,26.25,0.4,84.09966,21.929737,6.454555,20.883102,13.849998,53.0147
2020-05-16 18:30:00+00:00,39.55,28.05,0.0,77.82996,29.57528,6.2217503,25.071096,11.5,53.70262
2020-05-17 18:30:00+00:00,37.2,24.6,2.6999998,91.37426,37.611446,5.3958287,23.18579,12.6,64.49285
2020-05-18 18:30:00+00:00,39.85,25.75,0.1,84.57165,29.234314,6.5624866,19.70815,14.099998,56.90298
2020-05-19 18:30:00+00:00,40.35,25.4,0.0,87.911674,23.166357,6.8845496,22.545315,14.949999,55.539017
2020-05-20 18:30:00+00:00,40.2,26.3,0.0,81.6071,22.541172,7.26146,22.728518,13.900002,52.074135
2020-05-21 18:30:00+00:00,40.55,27.25,0.5,74.8586,25.947613,6.03454,15.815435,13.299999,50.403107
2020-05-22 18:30:00+00:00,41.0,27.7,0.0,77.933754,20.56805,5.888167,18.171976,13.299999,49.2509
2020-05-23 18:30:00+00:00,40.8,27.1,0.0,80.23569,20.5867,6.4697075,21.868332,13.699999,50.411194
2020-05-24 18:30:00+00:00,39.95,27.05,0.3,83.9341,23.38947,5.930029,17.287498,12.900002,53.66178
2020-05-25 18:30:00+00:00,40.55,27.2,0.0,79.04717,27.279665,6.2831492,17.31746,13.349998,53.163418
2020-05-26 18:30:00+00:00,39.85,27.55,1.4000001,82.25275,30.06775,5.534252,16.87398,12.299999,56.160248
2020-05-27 18:30:00+00:00,38.95,26.65,22.1,90.691925,33.37186,5.0854416,18.36353,12.300001,62.03189
2020-05-28 18:30:00+00:00,37.8,25.6,2.7,95.07186,35.063133,4.115069,10.805998,12.199999,65.0675
2020-05-29 18:30:00+00:00,36.6,26.0,0.0,88.492714,37.16274,4.991167,13.397612,10.599998,62.82773
2020-05-30 18:30:00+00:00,36.65,26.45,0.90000004,78.46456,40.966255,5.4565187,15.124284,10.200001,59.71541
2020-05-31 18:30:00+00:00,37.35,25.45,12.1,90.695206,37.768333,5.778299,19.602652,11.899998,64.231766
2020-06-01 18:30:00+00:00,34.9,24.9,0.4,83.69626,41.769154,6.0001564,26.282465,10.000002,62.732704
2020-06-02 18:30:00+00:00,35.7,25.5,0.1,79.2932,38.62126,6.835991,27.558228,10.200001,58.95723
2020-06-03 18:30:00+00:00,36.3,25.65,0.0,79.55642,35.883717,6.911859,24.26998,10.65,57.72007
2020-06-04 18:30:00+00:00,35.9,25.5,1.5000001,83.255806,41.72866,5.9230013,22.38378,10.400002,62.492233
2020-06-05 18:30:00+00:00,35.75,24.7,4.8,86.790794,40.47287,5.1875634,20.774214,11.049999,63.631832
2020-06-06 18:30:00+00:00,33.5,24.9,0.2,84.213585,43.77957,4.8728623,17.713316,8.6,63.99658
